,Low-Density Growth Rate,Migration Rate,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
1030,6,0.04,1,82,1,21,0.069373005,0.004176987,0.028725516,0.000995444,9251.181818,29655496.04,59,0,10000,0,10000,0,10000,0,10000,0,0
1031,6,0.04,0,10000,1,22,0.100471305,0.010135769,0.050517486,0.003347232,7693.651163,31315181.75,133,1,155,0,10000,0,10000,0,10000,1,0
1032,6,0.04,0,10000,1,22,0.072684035,0.001359624,0.034989384,0.000407955,5613.156863,8956558.446,55,1,77,0,10000,0,10000,0,10000,1,0
1033,6,0.04,1,221,1,24,0.058483471,0.000971936,0.028950404,0.000253533,10111.61579,32830538.19,194,0,10000,0,10000,0,10000,0,10000,0,0
1034,6,0.04,0,10000,1,22,0.062238254,0.002209267,0.030790872,0.000785928,9827.856263,55056915.68,978,0,10000,0,10000,1,0.771979,0,10000,0,0
1035,6,0.04,1,313,1,22,0.077864523,0.00782641,0.042128019,0.003134611,11471.65965,71263207.89,289,0,10000,0,10000,0,10000,0,10000,0,0
1036,6,0.04,1,406,1,22,0.068260995,0.004530554,0.031647873,0.000871454,10272.7878,48335751.5,381,0,10000,0,10000,0,10000,0,10000,0,0
1037,6,0.04,0,10000,1,21,0.074998702,0.002696295,0.04067253,0.001082188,8921.863874,64878595.59,195,1,216,0,10000,0,10000,0,10000,1,0
1038,6,0.04,0,10000,1,23,0.063101778,0.002124369,0.032461069,0.000945433,10864.5,68394852.2,466,1,489,0,10000,0,10000,0,10000,1,0
1039,6,0.04,1,46,1,22,0.098140728,0.016659706,0.036685461,0.001692604,5914.444444,9422335.247,22,0,10000,0,10000,0,10000,0,10000,0,0
1040,6,0.04,1,204,1,23,0.074038566,0.005741554,0.040144929,0.002197,12943.10795,120010610.1,180,0,10000,0,10000,0,10000,0,10000,0,0
3621,6,0.0425,0,10000,1,19,0.05186464,0.001717969,0.025618733,0.000409398,13933.2967,121698057.5,95,1,114,0,10000,0,10000,0,10000,1,0
3622,6,0.0425,1,70,1,20,0.079106284,0.002579787,0.036574109,0.000597217,7620.386364,13349267.28,48,0,10000,0,10000,0,10000,0,10000,0,0
3623,6,0.0425,1,246,1,23,0.062177309,0.002457819,0.033449061,0.000961017,9363.657407,50383685.64,220,0,10000,0,10000,0,10000,0,10000,0,0
3624,6,0.0425,1,234,1,21,0.064897868,0.002347209,0.034222923,0.000991114,9591.331731,47394733.41,212,0,10000,0,10000,0,10000,0,10000,0,0
3625,6,0.0425,1,970,1,23,0.060221663,0.001587664,0.030803269,0.000573351,10093.77766,69878879.47,944,0,10000,0,10000,0,10000,0,10000,0,0
3626,6,0.0425,1,215,1,23,0.082623721,0.003572866,0.047216678,0.001507406,6665.934783,32585250.64,188,0,10000,0,10000,0,10000,0,10000,0,0
3627,6,0.0425,1,265,1,20,0.082181134,0.004640772,0.046916233,0.002626804,8169.263598,36163548.92,243,0,10000,0,10000,0,10000,0,10000,0,0
3628,6,0.0425,1,184,1,22,0.051770069,0.000431393,0.023426031,0.000105357,10366.92258,34453659.49,159,0,10000,0,10000,0,10000,0,10000,0,0
3629,6,0.0425,1,372,1,19,0.073214975,0.004304594,0.038398102,0.001530231,7403.124277,30784287.09,350,0,10000,0,10000,0,10000,0,10000,0,0
3630,6,0.0425,0,10000,1,20,0.061369114,0.001863341,0.03162273,0.000573313,11973.20313,116421268.5,452,1,472,0,10000,0,10000,0,10000,1,0
3631,6,0.0425,0,10000,1,23,0.08469453,0.005239289,0.047078469,0.001984533,8249.542056,69285452.44,218,1,241,0,10000,0,10000,0,10000,1,0
3632,6,0.0425,0,10000,1,24,0.06517541,0.00203695,0.033186423,0.000774651,9771.428021,56438246.95,782,1,806,0,10000,0,10000,0,10000,1,0
3633,6,0.0425,0,10000,1,23,0.068602498,0.005125765,0.036272387,0.001575028,11115.87368,78147904.05,99,1,122,0,10000,0,10000,0,10000,1,0
3634,6,0.0425,1,906,1,23,0.065782383,0.002054663,0.034606671,0.00078971,9501.266819,67219313.42,881,0,10000,0,10000,0,10000,0,10000,0,0
3635,6,0.0425,1,204,1,20,0.063514311,0.001867711,0.032825681,0.000534042,8905.548023,43233126.11,181,0,10000,0,10000,0,10000,0,10000,0,0
3636,6,0.0425,1,61,1,23,0.054220668,0.001612709,0.021645338,0.000331338,12954.32258,59263934.35,35,0,10000,0,10000,0,10000,0,10000,0,0
3637,6,0.0425,0,10000,1,21,0.104514626,0.012104426,0.062697541,0.006354085,7367.145038,46345540.64,135,1,156,0,10000,0,10000,0,10000,1,0
3638,6,0.0425,0,10000,1,23,0.080056703,0.003798302,0.049574412,0.002212625,9407.527778,118200831.2,76,1,99,0,10000,0,10000,0,10000,1,0
3639,6,0.0425,1,35,1,25,0.181344667,0.000218659,0.131621333,0.00010426,539.6666667,19118.22222,7,0,10000,0,10000,0,10000,0,10000,0,0
3640,6,0.0425,1,304,1,22,0.052739952,0.001050356,0.024675816,0.000238986,11231.99636,61828518.3,279,0,10000,0,10000,0,10000,0,10000,0,0
1041,6,0.0425,1,38,1,23,0.251227,0.00648193,0.1366326,0.000499822,928,51502.4,14,0,10000,0,10000,0,10000,0,10000,0,0
1042,6,0.0425,1,211,1,24,0.066302319,0.001627264,0.032807427,0.000446669,7513.594444,28991924.05,184,0,10000,0,10000,0,10000,0,10000,0,0
1043,6,0.0425,0,10000,1,21,0.072172167,0.002125893,0.039220043,0.000806291,8011.289655,65549213.24,149,1,170,0,10000,0,10000,0,10000,1,0
1044,6,0.0425,1,75,1,23,0.095814502,0.003057454,0.050775664,0.001345525,6260.488889,21040995.18,49,0,10000,0,10000,0,10000,0,10000,0,0
1045,6,0.0425,0,10000,1,21,0.069491132,0.002133518,0.036919339,0.000813987,9960.887931,82840600.57,120,1,141,0,10000,0,10000,0,10000,1,0
1046,6,0.0425,1,202,1,20,0.06023164,0.000893579,0.030268048,0.00028096,9767.614943,53031883.58,178,0,10000,0,10000,0,10000,0,10000,0,0
1047,6,0.0425,0,10000,1,26,0.059756638,0.001231178,0.031659325,0.000585036,7334.239631,24395056.06,221,1,247,0,10000,0,10000,0,10000,1,0
1048,6,0.0425,1,298,1,23,0.056212593,0.001156997,0.028228719,0.000367003,10246.02239,43317299.42,272,0,10000,0,10000,0,10000,0,10000,0,0
1049,6,0.0425,1,454,1,21,0.067969632,0.002953443,0.03412682,0.00098105,9959.69555,98228005.4,431,0,10000,0,10000,0,10000,0,10000,0,0
1050,6,0.0425,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1051,6,0.0425,0,10000,1,20,0.057687926,0.002121085,0.029292261,0.000496215,10740.2398,64172300.69,200,1,220,0,10000,0,10000,0,10000,1,0
1052,6,0.0425,0,10000,1,23,0.15710687,0.009176667,0.09399223,0.003165399,1680,624357.5758,37,1,60,0,10000,0,10000,0,10000,1,0
1053,6,0.0425,1,146,1,20,0.069461748,0.001745543,0.035719224,0.000696586,8381.291667,52453556.92,124,0,10000,0,10000,0,10000,0,10000,0,0
1054,6,0.0425,1,39,1,23,0.170587655,0.009422914,0.088308645,0.001738471,2306.454545,2615282.066,15,0,10000,0,10000,0,10000,0,10000,0,0
1055,6,0.0425,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1056,6,0.0425,1,50,1,23,0.081486905,0.002581059,0.043520214,0.000967992,7546.095238,26367835.51,25,0,10000,0,10000,0,10000,0,10000,0,0
1057,6,0.0425,1,70,1,22,0.086666907,0.001655359,0.041022993,0.000390184,6302.243902,17900363.75,45,0,10000,0,10000,0,10000,0,10000,0,0
1058,6,0.0425,1,237,1,19,0.067179279,0.00463578,0.033669917,0.001335877,10700.16981,73864289.25,216,0,10000,0,10000,0,10000,0,10000,0,0
1059,6,0.0425,1,154,1,22,0.057167793,0.001657599,0.027335147,0.000376003,12562.29365,79250129.37,130,0,10000,0,10000,0,10000,0,10000,0,0
1060,6,0.0425,1,120,1,22,0.073002715,0.004153858,0.040052168,0.002508335,12519.52747,96716293.52,95,0,10000,0,10000,0,10000,0,10000,0,0
1061,6,0.0425,1,329,1,22,0.058353659,0.00153435,0.028645997,0.000526783,10839.67333,67919208.76,304,0,10000,0,10000,0,10000,0,10000,0,0
1062,6,0.0425,1,59,1,26,0.081993974,0.001828345,0.055751715,0.000979614,3078.62963,2802227.641,31,0,10000,0,10000,0,10000,0,10000,0,0
1063,6,0.0425,1,51,1,20,0.132684672,0.002991118,0.081037232,0.001731249,2534.44,3670395.766,29,0,10000,0,10000,0,10000,0,10000,0,0
1064,6,0.0425,0,10000,1,22,0.104447457,0.003266332,0.060909959,0.001526923,5836.327586,26384690.74,62,1,84,0,10000,0,10000,0,10000,1,0
1065,6,0.0425,0,10000,1,24,0.082524475,0.005924231,0.044189875,0.002367806,6874.609756,16601342.11,127,1,151,0,10000,0,10000,0,10000,1,0
1066,6,0.0425,0,10000,1,19,0.065496726,0.002585601,0.034521445,0.000865581,10204.22386,60923358.26,616,1,635,0,10000,0,10000,0,10000,1,0
1067,6,0.0425,0,10000,1,23,0.068127158,0.001389343,0.036989828,0.000573352,7312.594595,21188786.48,78,1,101,0,10000,0,10000,0,10000,1,0
1068,6,0.0425,0,10000,1,22,0.062793247,0.002418632,0.033178653,0.000885968,10468.62238,69354615.56,576,1,598,0,10000,0,10000,0,10000,1,0
1069,6,0.0425,1,181,1,22,0.076055526,0.003442671,0.045540089,0.001555453,10209.33553,117366591.1,156,0,10000,0,10000,0,10000,0,10000,0,0
1070,6,0.0425,0,10000,1,19,0.070655243,0.001293821,0.038739081,0.000933183,9349.714286,46299762.49,25,1,44,0,10000,0,10000,0,10000,1,0
1071,6,0.0425,1,396,1,24,0.066660004,0.001445772,0.034127499,0.000514776,7414.928962,26397431.49,370,0,10000,0,10000,0,10000,0,10000,0,0
1072,6,0.0425,1,284,1,23,0.070876315,0.002555026,0.038367588,0.001213153,8346.515748,51383838.74,258,0,10000,0,10000,0,10000,0,10000,0,0
1073,6,0.0425,0,10000,1,24,0.069908895,0.00396178,0.037525233,0.001514392,12046.52672,112564071.4,135,1,159,0,10000,0,10000,0,10000,1,0
1074,6,0.0425,1,44,1,21,0.035596838,0.001029644,0.015862529,0.000215645,13314.5625,92567877.87,20,0,10000,0,10000,0,10000,0,10000,0,0
1075,6,0.0425,1,225,1,20,0.0566772,0.00141583,0.027219972,0.000411192,11284.35354,64854764.05,202,0,10000,0,10000,0,10000,0,10000,0,0
1076,6,0.0425,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1077,6,0.0425,1,78,1,19,0.048282287,0.000781238,0.022991856,0.00016505,10086.61538,42963969.16,56,0,10000,0,10000,0,10000,0,10000,0,0
1078,6,0.0425,0,10000,1,23,0.073838004,0.003840096,0.037007353,0.00124186,8694.349376,48379802.72,565,1,588,0,10000,0,10000,0,10000,1,0
1079,6,0.0425,1,324,1,23,0.073292172,0.002673571,0.038808831,0.000858475,7571.588435,39227765,298,0,10000,0,10000,0,10000,0,10000,0,0
1080,6,0.0425,1,37,1,22,0.171361444,0.000919404,0.099502167,0.00045955,1942.222222,260419.284,13,0,10000,0,10000,0,10000,0,10000,0,0
1081,6,0.0425,1,313,1,21,0.070143719,0.003292756,0.036404028,0.001140521,9363.729825,44352556.83,289,0,10000,0,10000,0,10000,0,10000,0,0
1082,6,0.0425,1,166,1,22,0.069062651,0.003746959,0.035434168,0.00116418,8741.19708,38412659.25,141,0,10000,0,10000,0,10000,0,10000,0,0
1083,6,0.0425,1,35,1,23,0.090042117,0.000295478,0.048484267,0.000105174,3941.5,2642309.583,10,0,10000,0,10000,0,10000,0,10000,0,0
1084,6,0.0425,1,445,1,22,0.071781918,0.004201328,0.037891862,0.001484833,11414.35817,107447804.4,420,0,10000,0,10000,0,10000,0,10000,0,0
1085,6,0.0425,1,198,1,21,0.067327782,0.00255891,0.031657554,0.000573886,9969.923977,54062374.75,175,0,10000,0,10000,0,10000,0,10000,0,0
1086,6,0.0425,1,32,1,20,0.06238208,1.35E-05,0.02987494,5.31E-05,3024.6,594396.24,9,0,10000,0,10000,0,10000,0,10000,0,0
1087,6,0.0425,0,10000,1,22,0.063691235,0.001927816,0.030192536,0.000467717,10377.39437,61954728.68,217,1,239,0,10000,0,10000,0,10000,1,0
1088,6,0.0425,0,10000,1,23,0.068310946,0.003120486,0.035667551,0.000669766,8852.691589,56317742.81,218,1,241,0,10000,0,10000,0,10000,1,0
1089,6,0.0425,1,139,1,21,0.095992438,0.007419558,0.055979022,0.003322453,5933.81982,16633246.35,115,0,10000,0,10000,0,10000,0,10000,0,0
1090,6,0.0425,0,10000,1,23,0.083122026,0.004091634,0.048129653,0.001806684,8691.867347,79810583.69,396,1,419,0,10000,0,10000,0,10000,1,0
1091,6,0.0425,1,55,1,24,0.218846204,0.025641998,0.134667767,0.010541394,1990.125,2775217.526,28,0,10000,0,10000,0,10000,0,10000,0,0
1092,6,0.0425,0,10000,1,19,0.056498518,0.001082117,0.026949117,0.000285095,10318.3587,53919447.09,188,1,207,0,10000,0,10000,0,10000,1,0
1093,6,0.0425,1,206,1,20,0.058341004,0.001400949,0.028844841,0.000362118,11539.86034,73292180.22,183,0,10000,0,10000,0,10000,0,10000,0,0
1094,6,0.0425,1,52,1,24,0.156311338,0.001556336,0.102540057,0.000852653,1378,388459.9048,25,0,10000,0,10000,0,10000,0,10000,0,0
1095,6,0.0425,0,10000,1,23,0.051827092,0.001287294,0.026748492,0.000302511,10805.02703,77923693.43,41,1,64,0,10000,0,10000,0,10000,1,0
1096,6,0.0425,1,316,1,23,0.068389598,0.003202691,0.03819488,0.001402453,10390.16725,104395892.2,291,0,10000,0,10000,0,10000,0,10000,0,0
1097,6,0.0425,1,112,1,22,0.057926698,0.001508073,0.031755249,0.000811156,8738.650602,45428919.36,87,0,10000,0,10000,0,10000,0,10000,0,0
1098,6,0.0425,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1099,6,0.0425,1,49,1,22,0.13596191,0.022732106,0.071277375,0.011237552,5555.05,9260984.348,24,0,10000,0,10000,0,10000,0,10000,0,0
1100,6,0.0425,1,678,1,21,0.071379289,0.005150474,0.036606112,0.001738217,10620.08141,100317118.9,655,0,10000,0,10000,0,10000,0,10000,0,0
1101,6,0.0425,0,10000,1,20,0.070877423,0.003724343,0.029567738,0.00042437,8237.589744,23498814.24,43,1,63,0,10000,0,10000,0,10000,1,0
1102,6,0.0425,1,122,1,23,0.06122195,0.003647026,0.030832912,0.001085206,10741.64516,83636299.8,97,0,10000,0,10000,0,10000,0,10000,0,0
1103,6,0.0425,0,10000,1,19,0.071557905,0.0020443,0.037631109,0.000698404,8202.204878,36927220.1,209,1,228,0,10000,0,10000,0,10000,1,0
1104,6,0.0425,1,75,1,23,0.08713759,0.011774851,0.043284885,0.002221876,13438.1087,168210839.9,50,0,10000,0,10000,0,10000,0,10000,0,0
1105,6,0.0425,1,120,1,23,0.074941634,0.006031599,0.042039445,0.002458097,9621.577778,74171411.38,94,0,10000,0,10000,0,10000,0,10000,0,0
1106,6,0.0425,0,10000,1,23,0.069885476,0.002756052,0.036538634,0.00077506,9493.013889,57566667.77,436,1,459,0,10000,0,10000,0,10000,1,0
1107,6,0.0425,1,470,1,22,0.060524213,0.001674836,0.03189746,0.000806171,9848.845805,74587905.43,445,0,10000,0,10000,0,10000,0,10000,0,0
1108,6,0.0425,1,805,1,24,0.070096204,0.003033413,0.036622658,0.000997652,8918.242581,57958384.34,779,0,10000,0,10000,0,10000,0,10000,0,0
1109,6,0.0425,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1110,6,0.0425,0,10000,1,20,0.063106218,0.002273499,0.033449467,0.000882538,11962,113589579.2,336,1,356,0,10000,0,10000,0,10000,1,0
1111,6,0.0425,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,26,0,10000,0,10000,0,10000,0,1
1112,6,0.0425,0,10000,1,24,0.140195886,0.003135618,0.110277586,0.001307769,4112.142857,8722335.837,11,1,35,0,10000,0,10000,0,10000,1,0
1113,6,0.0425,1,500,1,21,0.081508893,0.004378929,0.045890345,0.002104446,7844.769556,61688593.26,477,0,10000,0,10000,0,10000,0,10000,0,0
1114,6,0.0425,0,10000,1,21,0.063576886,0.00163484,0.029634441,0.000443772,9769.748727,50531541.98,593,1,614,0,10000,0,10000,0,10000,1,0
1115,6,0.0425,0,10000,1,23,0.196197875,0.009532962,0.100128375,0.00155633,723,146349,8,1,31,0,10000,0,10000,0,10000,1,0
1116,6,0.0425,0,10000,1,23,0.074430446,0.001868164,0.037896151,0.000634228,8469.741573,35052852.91,93,1,116,0,10000,0,10000,0,10000,1,0
1117,6,0.0425,1,662,1,19,0.082183225,0.004973225,0.046900858,0.002365902,7016.301887,39787093.49,640,0,10000,0,10000,0,10000,0,10000,0,0
1118,6,0.0425,1,343,1,20,0.070249395,0.005025048,0.035406217,0.00125854,11501.57862,83386161.36,322,0,10000,0,10000,0,10000,0,10000,0,0
1119,6,0.0425,1,81,1,24,0.093047353,0.005922695,0.055249685,0.002726207,11440.05882,95136529.82,55,0,10000,0,10000,0,10000,0,10000,0,0
1120,6,0.0425,1,216,1,24,0.082652023,0.007410026,0.044375223,0.003048751,8815.247312,45937446.95,190,0,10000,0,10000,0,10000,0,10000,0,0
3641,6,0.045,0,10000,1,22,0.089264657,0.010127542,0.035244012,0.001428911,10328.45652,54836799.38,50,1,72,0,10000,0,10000,0,10000,1,0
3642,6,0.045,1,61,1,18,0.074938581,0.002060873,0.045198567,0.00126858,5010.805556,17934354.71,40,0,10000,0,10000,0,10000,0,10000,0,0
3643,6,0.045,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3644,6,0.045,1,24,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3645,6,0.045,1,127,1,23,0.072327723,0.002055669,0.036114029,0.000747386,7191.618557,41369769.1,101,0,10000,0,10000,0,10000,0,10000,0,0
3646,6,0.045,1,135,1,19,0.078609422,0.004122392,0.041983438,0.001416964,9000.853211,81339028.51,113,0,10000,0,10000,0,10000,0,10000,0,0
3647,6,0.045,1,100,1,22,0.05918741,0.000769853,0.029049297,0.000224958,9581.125,24017235.05,76,0,10000,0,10000,0,10000,0,10000,0,0
3648,6,0.045,1,140,1,21,0.057188276,0.000859403,0.028963991,0.000283581,7754.053097,27337781.45,117,0,10000,0,10000,0,10000,0,10000,0,0
3649,6,0.045,1,226,1,23,0.067797788,0.001178532,0.036965914,0.000538663,7190.22449,33697681.74,200,0,10000,0,10000,0,10000,0,10000,0,0
3650,6,0.045,1,52,1,24,0.102221177,0.002711943,0.055566664,0.000780826,2786.045455,961234.7707,26,0,10000,0,10000,0,10000,0,10000,0,0
3651,6,0.045,0,10000,1,23,0.055958772,0.001355094,0.027744606,0.000300475,10524.64706,69547098.52,191,1,214,0,10000,0,10000,0,10000,1,0
3652,6,0.045,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
3653,6,0.045,1,41,1,22,0.207892846,0.003560406,0.138718592,0.00148069,1526.615385,333331.3136,17,0,10000,0,10000,0,10000,0,10000,0,0
3654,6,0.045,0,10000,1,22,0.081390888,0.006041456,0.038610217,0.000821468,6921.041667,35763333.75,52,1,74,0,10000,0,10000,0,10000,1,0
3655,6,0.045,1,139,1,22,0.051429759,0.001605118,0.023723406,0.000299011,14963.65766,178899083.1,115,0,10000,0,10000,0,10000,0,10000,0,0
3656,6,0.045,0,10000,1,21,0.060534828,0.001542495,0.027729806,0.000321951,9737.772727,55065550.37,136,1,157,0,10000,0,10000,0,10000,1,0
3657,6,0.045,1,212,1,21,0.072447501,0.004454129,0.040534275,0.001957249,11572.40217,113229869.6,188,0,10000,0,10000,0,10000,0,10000,0,0
3658,6,0.045,1,124,1,23,0.058730265,0.002076392,0.027723593,0.000468381,11199.05319,82549939.6,98,0,10000,0,10000,0,10000,0,10000,0,0
3659,6,0.045,1,178,1,22,0.072709641,0.002181708,0.041358284,0.000867806,5900.97973,25645379.45,152,0,10000,0,10000,0,10000,0,10000,0,0
3660,6,0.045,1,428,1,23,0.075550456,0.003730987,0.042851208,0.002022603,8163.914787,48511620.39,403,0,10000,0,10000,0,10000,0,10000,0,0
1121,6,0.045,0,10000,1,22,0.067771793,0.001420502,0.037117886,0.00057836,7748.086957,44074119.83,142,1,164,0,10000,0,10000,0,10000,1,0
1122,6,0.045,1,74,1,21,0.055404252,0.00027304,0.0286479,9.28E-05,6487.021739,9801021.152,50,0,10000,0,10000,0,10000,0,10000,0,0
1123,6,0.045,1,534,1,18,0.060813841,0.002404177,0.031365038,0.000785829,11439.08644,93438627.69,513,0,10000,0,10000,0,10000,0,10000,0,0
1124,6,0.045,1,245,1,21,0.060497056,0.002073508,0.032208403,0.001060505,12317.81193,134075651.8,222,0,10000,0,10000,0,10000,0,10000,0,0
1125,6,0.045,1,138,1,18,0.077144951,0.006962834,0.045928198,0.00356716,10616.62281,113528093.7,118,0,10000,0,10000,0,10000,0,10000,0,0
1126,6,0.045,1,309,1,21,0.056616844,0.000790854,0.027085448,0.000218162,9407.049822,30256163.65,285,0,10000,0,10000,0,10000,0,10000,0,0
1127,6,0.045,1,324,1,22,0.069522424,0.002495635,0.037196622,0.000992719,10624.24746,101717193.5,299,0,10000,0,10000,0,10000,0,10000,0,0
1128,6,0.045,1,656,1,19,0.061839322,0.001531605,0.031369657,0.000491999,10275.94444,63969424.97,634,0,10000,0,10000,0,10000,0,10000,0,0
1129,6,0.045,1,151,1,24,0.079928825,0.002448075,0.048897398,0.001400368,6772.675,43442686.34,124,0,10000,0,10000,0,10000,0,10000,0,0
1130,6,0.045,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1131,6,0.045,1,81,1,23,0.094471086,0.00420937,0.060506278,0.002515801,5322.235294,19667929.36,55,0,10000,0,10000,0,10000,0,10000,0,0
1132,6,0.045,1,45,1,22,0.092842463,0.0043477,0.046182969,0.00081977,4694.6875,9970997.09,20,0,10000,0,10000,0,10000,0,10000,0,0
1133,6,0.045,1,356,1,21,0.066148068,0.001261239,0.03478283,0.000466072,8232.521341,51472015.8,332,0,10000,0,10000,0,10000,0,10000,0,0
1134,6,0.045,0,10000,1,21,0.067976139,0.001747328,0.035357064,0.000611069,9665.286432,109527748.5,402,1,423,0,10000,0,10000,0,10000,1,0
1135,6,0.045,1,49,1,22,0.252258124,0.041601775,0.159026357,0.019837492,2376.095238,5532105.896,25,0,10000,0,10000,0,10000,0,10000,0,0
1136,6,0.045,1,51,1,23,0.129864448,0.010306889,0.069244295,0.00294545,4310.047619,11776324.62,25,0,10000,0,10000,0,10000,0,10000,0,0
1137,6,0.045,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1138,6,0.045,1,194,1,24,0.062922143,0.004090349,0.035559915,0.002246192,14400.52147,157308927.4,167,0,10000,0,10000,0,10000,0,10000,0,0
1139,6,0.045,1,66,1,18,0.092893915,0.002021559,0.04622728,0.0003873,3974.170732,2783004.337,45,0,10000,0,10000,0,10000,0,10000,0,0
1140,6,0.045,0,10000,1,22,0.098706509,0.008896587,0.055447303,0.003641922,5583.010989,20648822.71,95,1,117,0,10000,0,10000,0,10000,1,0
1141,6,0.045,1,269,1,22,0.0853634,0.006350028,0.04747455,0.002593619,6455.020747,26308480.31,245,0,10000,0,10000,0,10000,0,10000,0,0
1142,6,0.045,1,292,1,21,0.060681244,0.002417635,0.033297174,0.000983293,8471.313208,40387557.88,269,0,10000,0,10000,0,10000,0,10000,0,0
1143,6,0.045,1,186,1,20,0.076860313,0.004075687,0.039918793,0.001081815,7169.0375,50427652.76,164,0,10000,0,10000,0,10000,0,10000,0,0
1144,6,0.045,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,34,0,10000,0,10000,0,10000,0,1
1145,6,0.045,1,25,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1146,6,0.045,1,48,1,24,0.050342782,0.000206711,0.027564194,0.00016498,7809.235294,19139943.83,21,0,10000,0,10000,0,10000,0,10000,0,0
1147,6,0.045,1,426,1,25,0.068501341,0.004044019,0.03765681,0.001831671,8922.114213,58529504.31,398,0,10000,0,10000,0,10000,0,10000,0,0
1148,6,0.045,0,10000,1,21,0.059842471,0.001642155,0.031519752,0.000577003,9800.671053,55300233.2,384,1,405,0,10000,0,10000,0,10000,1,0
1149,6,0.045,1,231,1,18,0.055979579,0.000906045,0.026119977,0.000220006,10509.07282,53268287.48,210,0,10000,0,10000,0,10000,0,10000,0,0
1150,6,0.045,1,336,1,19,0.064062678,0.001590378,0.033462905,0.000565133,7536.543689,36116608.39,313,0,10000,0,10000,0,10000,0,10000,0,0
1151,6,0.045,1,62,1,23,0.059993159,0.001632666,0.032465655,0.000451574,13865.91176,139336050.8,38,0,10000,0,10000,0,10000,0,10000,0,0
1152,6,0.045,1,121,1,22,0.071141355,0.001814631,0.038868794,0.000793538,6824.827957,33904132.23,97,0,10000,0,10000,0,10000,0,10000,0,0
1153,6,0.045,1,117,1,18,0.063392366,0.001480305,0.032532511,0.000458161,7779.935484,50832515.87,97,0,10000,0,10000,0,10000,0,10000,0,0
1154,6,0.045,1,441,1,18,0.057172301,0.00179664,0.028961073,0.000913923,10427.17788,72101818.56,420,0,10000,0,10000,0,10000,0,10000,0,0
1155,6,0.045,1,253,1,22,0.077072219,0.003681563,0.041675018,0.0011413,5910.734513,21025201.95,230,0,10000,0,10000,0,10000,0,10000,0,0
1156,6,0.045,1,78,1,19,0.095587344,0.006200965,0.057792663,0.003918298,7047.942308,51337647.59,56,0,10000,0,10000,0,10000,0,10000,0,0
